120001 1
874 -108.318 -3.82257 RING
875 -108.318 -3.82257 RING
876 -108.318 -3.82257 RING
877 -108.318 -3.82257 RING
878 -108.318 -3.82257 RING
879 -108.318 -3.82257 RING
880 -108.318 -3.82257 RING
881 -108.318 -3.82257 RING
882 -108.318 -3.82257 RING
883 -108.318 -3.82257 RING
884 -108.318 -3.82257 RING
885 -108.318 -3.82257 RING
886 -108.318 -3.82257 RING
887 -108.318 -3.82257 RING
888 -108.318 -3.82257 RING
889 -108.318 -3.82257 RING
890 -108.318 -3.82257 RING
891 -108.318 -3.82257 RING
892 -108.318 -3.82257 RING
893 -108.318 -3.82257 RING
894 -108.318 -3.82257 RING
895 -108.318 -3.82257 RING
896 -108.318 -3.82257 RING
897 -108.318 -3.82257 RING
898 -108.318 -3.82257 RING
899 -108.318 -3.82257 RING
900 -108.318 -3.82257 RING
901 -108.318 -3.82257 RING
902 -108.318 -3.82257 RING
903 -108.318 -3.82257 RING
904 -108.318 -3.82257 RING
905 -108.318 -3.82257 RING
906 -108.318 -3.82257 RING
907 -108.318 -3.82257 RING
908 -108.318 -3.82257 RING
909 -108.318 -3.82257 RING
910 -108.318 -3.82257 RING
911 -108.318 -3.82257 RING
912 -108.318 -3.82257 RING
913 -108.318 -3.82257 RING
914 -108.319 -3.82257 RING
915 -108.319 -3.82257 RING
916 -108.319 -3.82257 RING
917 -108.319 -3.82257 RING
918 -108.319 -3.82257 RING
919 -108.319 -3.82257 RING
920 -108.319 -3.82257 RING
921 -108.319 -3.82257 RING
922 -108.319 -3.82257 RING
923 -108.319 -3.82257 RING
924 -108.319 -3.82257 RING
925 -108.319 -3.82257 RING
926 -108.319 -3.82257 RING
927 -108.319 -3.82257 RING
928 -108.319 -3.82257 RING
929 -108.319 -3.82257 RING
930 -108.319 -3.82257 RING
931 -108.319 -3.82257 RING
932 -108.319 -3.82257 RING
933 -108.319 -3.82257 RING
934 -108.319 -3.82257 RING
935 -108.319 -3.82257 RING
936 -108.319 -3.82257 RING
937 -108.319 -3.82257 RING
938 -108.319 -3.82257 RING
939 -108.319 -3.82257 RING
940 -108.32 -3.82257 RING
941 -108.32 -3.82257 RING
942 -108.32 -3.82257 RING
943 -108.32 -3.82257 RING
944 -108.32 -3.82257 RING
945 -108.32 -3.82257 RING
946 -108.32 -3.82257 RING
947 -108.319 -3.82257 RING
948 -108.319 -3.82257 RING
949 -108.319 -3.82257 RING
950 -108.319 -3.82257 RING
951 -108.319 -3.82257 RING
952 -108.319 -3.82257 RING
953 -108.319 -3.82257 RING
954 -108.319 -3.82257 RING
955 -108.319 -3.82257 RING
956 -108.319 -3.82257 RING
957 -108.319 -3.82257 RING
958 -108.319 -3.82257 RING
959 -108.319 -3.82257 RING
960 -108.319 -3.82257 RING
961 -108.319 -3.82257 RING
962 -108.319 -3.82257 RING
963 -108.319 -3.82257 RING
964 -108.319 -3.82257 RING
965 -108.319 -3.82257 RING
966 -108.319 -3.82257 RING
967 -108.319 -3.82257 RING
968 -108.319 -3.82257 RING
969 -108.319 -3.82257 RING
970 -108.319 -3.82257 RING
971 -108.319 -3.82257 RING
972 -108.319 -3.82257 RING
973 -108.319 -3.82257 RING
974 -108.319 -3.82257 RING
975 -108.319 -3.82257 RING
976 -108.319 -3.82257 RING
977 -108.319 -3.82257 RING
978 -108.319 -3.82257 RING
979 -108.319 -3.82257 RING
980 -108.319 -3.82257 RING
981 -108.319 -3.82257 RING
982 -108.319 -3.82257 RING
983 -108.319 -3.82257 RING
984 -108.319 -3.82257 RING
985 -108.319 -3.82257 RING
986 -108.319 -3.82257 RING
987 -108.319 -3.82257 RING
988 -108.319 -3.82257 RING
989 -108.319 -3.82257 RING
990 -108.319 -3.82257 RING
991 -108.319 -3.82257 RING
992 -108.319 -3.82257 RING
993 -108.319 -3.82257 RING
994 -108.319 -3.82257 RING
995 -108.319 -3.82257 RING
996 -108.318 -3.82257 RING
997 -108.318 -3.82257 RING
998 -108.318 -3.82257 RING
999 -108.318 -3.82257 RING
1000 -108.318 -3.82257 RING
1001 -108.318 -3.82257 RING
1002 -108.318 -3.82257 RING
1003 -108.318 -3.82257 RING
1004 -108.318 -3.82257 RING
1005 -108.318 -3.82257 RING
1006 -108.318 -3.82257 RING
1007 -108.318 -3.82257 RING
1008 -108.318 -3.82257 RING
1009 -108.318 -3.82257 RING
1010 -108.318 -3.82257 RING
1011 -108.318 -3.82257 RING
1012 -108.318 -3.82257 RING
1013 -108.319 -3.82257 RING
1014 -108.319 -3.82257 RING
1015 -108.319 -3.82257 RING
1016 -108.319 -3.82257 RING
1017 -108.319 -3.82257 RING
1018 -108.319 -3.82257 RING
1019 -108.319 -3.82257 RING
1020 -108.319 -3.82257 RING
1021 -108.319 -3.82257 RING
1022 -108.319 -3.82257 RING
1023 -108.319 -3.82257 RING
1024 -108.319 -3.82257 RING
1025 -108.319 -3.82257 RING
1026 -108.319 -3.82257 RING
1027 -108.319 -3.82257 RING
1028 -108.319 -3.82257 RING
1029 -108.319 -3.82257 RING
1030 -108.319 -3.82257 RING
1031 -108.319 -3.82257 RING
1032 -108.319 -3.82257 RING
1033 -108.319 -3.82257 RING
1034 -108.319 -3.82257 RING
1035 -108.319 -3.82257 RING
1036 -108.319 -3.82257 RING
1037 -108.319 -3.82257 RING
1038 -108.319 -3.82257 RING
1039 -108.319 -3.82257 RING
1040 -108.319 -3.82257 RING
1041 -108.319 -3.82257 RING
1042 -108.319 -3.82257 RING
1043 -108.319 -3.82257 RING
1044 -108.319 -3.82257 RING
1045 -108.319 -3.82257 RING
1046 -108.319 -3.82257 RING
1047 -108.319 -3.82257 RING
1048 -108.319 -3.82257 RING
1049 -108.319 -3.82257 RING
1050 -108.319 -3.82257 RING
1051 -108.319 -3.82257 RING
1052 -108.319 -3.82257 RING
1053 -108.319 -3.82257 RING
1054 -108.319 -3.82257 RING
1055 -108.319 -3.82257 RING
1056 -108.319 -3.82257 RING
1057 -108.319 -3.82257 RING
1058 -108.319 -3.82257 RING
1059 -108.319 -3.82257 RING
1060 -108.319 -3.82257 RING
1061 -108.319 -3.82257 RING
1062 -108.319 -3.82257 RING
1063 -108.319 -3.82257 RING
1064 -108.319 -3.82257 RING
1065 -108.319 -3.82257 RING
1066 -108.319 -3.82257 RING
1067 -108.319 -3.82257 RING
1068 -108.319 -3.82257 RING
1069 -108.319 -3.82257 RING
1070 -108.319 -3.82257 RING
1071 -108.319 -3.82257 RING
1072 -108.319 -3.82257 RING
1073 -108.319 -3.82257 RING
1074 -108.319 -3.82257 RING
1075 -108.319 -3.82257 RING
1076 -108.319 -3.82257 RING
1077 -108.319 -3.82257 RING
1078 -108.319 -3.82257 RING
1079 -108.319 -3.82257 RING
1080 -108.319 -3.82257 RING
1081 -108.319 -3.82257 RING
1082 -108.319 -3.82257 RING
1083 -108.318 -3.82257 RING
1084 -108.318 -3.82257 RING
1085 -108.318 -3.82257 RING
1086 -108.318 -3.82257 RING
1087 -108.318 -3.82257 RING
1088 -108.318 -3.82257 RING
1089 -108.318 -3.82257 RING
1090 -108.319 -3.82257 RING
1091 -108.318 -3.82257 RING
1092 -108.318 -3.82257 RING
1093 -108.318 -3.82257 RING
1094 -108.318 -3.82257 RING
1095 -108.318 -3.82257 RING
1096 -108.318 -3.82257 RING
1097 -108.318 -3.82257 RING
1098 -108.318 -3.82257 RING
1099 -108.318 -3.82257 RING
1100 -108.318 -3.82257 RING
1101 -108.318 -3.82257 RING
1102 -108.318 -3.82257 RING
1103 -108.318 -3.82257 RING
1104 -108.318 -3.82257 RING
1105 -108.318 -3.82257 RING
1106 -108.318 -3.82257 RING
1107 -108.318 -3.82257 RING
1108 -108.318 -3.82257 RING
1109 -108.318 -3.82257 RING
1110 -108.318 -3.82257 RING
1111 -108.318 -3.82257 RING
1112 -108.318 -3.82257 RING
1113 -108.318 -3.82257 RING
1114 -108.318 -3.82257 RING
1115 -108.318 -3.82257 RING
1116 -108.318 -3.82257 RING
1117 -108.318 -3.82257 RING
1118 -108.318 -3.82257 RING
1119 -108.318 -3.82257 RING
1120 -108.318 -3.82257 RING
1121 -108.318 -3.82257 RING
1122 -108.318 -3.82257 RING
1123 -108.318 -3.82257 RING
1124 -108.318 -3.82257 RING
1125 -108.317 -3.82257 RING
1126 -108.317 -3.82257 RING
1127 -108.317 -3.82257 RING
1128 -108.317 -3.82257 RING
1129 -108.317 -3.82257 RING
1130 -108.317 -3.82257 RING
1131 -108.317 -3.82257 RING
1132 -108.317 -3.82257 RING
1133 -108.318 -3.82257 RING
1134 -108.318 -3.82257 RING
1135 -108.318 -3.82257 RING
1136 -108.318 -3.82257 RING
1137 -108.318 -3.82257 RING
1138 -108.318 -3.82257 RING
1139 -108.318 -3.82257 RING
1140 -108.318 -3.82257 RING
1141 -108.318 -3.82257 RING
1142 -108.318 -3.82257 RING
1143 -108.318 -3.82257 RING
1144 -108.318 -3.82257 RING
1145 -108.318 -3.82257 RING
1146 -108.318 -3.82257 RING
1147 -108.318 -3.82257 RING
1148 -108.318 -3.82257 RING
1149 -108.318 -3.82257 RING
1150 -108.318 -3.82257 RING
1151 -108.318 -3.82257 RING
1152 -108.318 -3.82257 RING
1153 -108.318 -3.82257 RING
1154 -108.318 -3.82257 RING
1155 -108.317 -3.82257 RING
1156 -108.317 -3.82257 RING
1157 -108.317 -3.82257 RING
1158 -108.317 -3.82257 RING
1159 -108.317 -3.82257 RING
1160 -108.317 -3.82257 RING
1161 -108.317 -3.82257 RING
1162 -108.317 -3.82257 RING
1163 -108.317 -3.82257 RING
1164 -108.317 -3.82257 RING
1165 -108.317 -3.82257 RING
1166 -108.317 -3.82257 RING
1167 -108.317 -3.82257 RING
1168 -108.317 -3.82257 RING
1169 -108.317 -3.82257 RING
1170 -108.318 -3.82257 RING
1171 -108.318 -3.82257 RING
1172 -108.318 -3.82257 RING
1173 -108.318 -3.82257 RING
1174 -108.318 -3.82257 RING
1175 -108.318 -3.82257 RING
1176 -108.318 -3.82257 RING
1177 -108.318 -3.82257 RING
1178 -108.318 -3.82257 RING
1179 -108.318 -3.82257 RING
1180 -108.318 -3.82257 RING
1181 -108.318 -3.82257 RING
1182 -108.318 -3.82257 RING
1183 -108.318 -3.82257 RING
1184 -108.318 -3.82257 RING
1185 -108.318 -3.82257 RING
1186 -108.318 -3.82257 RING
1187 -108.318 -3.82257 RING
1188 -108.318 -3.82257 RING
1189 -108.318 -3.82257 RING
1190 -108.318 -3.82257 RING
1191 -108.318 -3.82257 RING
1192 -108.318 -3.82257 RING
1193 -108.318 -3.82257 RING
1194 -108.318 -3.82257 RING
1195 -108.318 -3.82257 RING
1196 -108.318 -3.82257 RING
1197 -108.318 -3.82257 RING
1198 -108.318 -3.82257 RING
1199 -108.318 -3.82257 RING
1200 -108.318 -3.82257 RING
1201 -108.318 -3.82257 RING
1202 -108.318 -3.82257 RING
1203 -108.318 -3.82257 RING
1204 -108.318 -3.82257 RING
1205 -108.318 -3.82257 RING
1206 -108.318 -3.82257 RING
1207 -108.318 -3.82257 RING
1208 -108.318 -3.82257 RING
1209 -108.318 -3.82257 RING
1210 -108.318 -3.82257 RING
1211 -108.318 -3.82257 RING
1212 -108.318 -3.82257 RING
1213 -108.318 -3.82257 RING
1214 -108.318 -3.82257 RING
1215 -108.318 -3.82257 RING
1216 -108.318 -3.82257 RING
1217 -108.318 -3.82257 RING
1218 -108.318 -3.82257 RING
1219 -108.318 -3.82257 RING
1220 -108.318 -3.82257 RING
1221 -108.318 -3.82257 RING
1222 -108.318 -3.82257 RING
1223 -108.318 -3.82257 RING
1224 -108.318 -3.82257 RING
1225 -108.318 -3.82257 RING
1226 -108.318 -3.82257 RING
1227 -108.318 -3.82257 RING
1228 -108.318 -3.82257 RING
1229 -108.318 -3.82257 RING
1230 -108.318 -3.82257 RING
1231 -108.318 -3.82257 RING
1232 -108.318 -3.82257 RING
1233 -108.318 -3.82257 RING
1234 -108.318 -3.82257 RING
1235 -108.318 -3.82257 RING
1236 -108.318 -3.82257 RING
1237 -108.318 -3.82257 RING
1238 -108.318 -3.82257 RING
1239 -108.318 -3.82257 RING
1240 -108.318 -3.82257 RING
1241 -108.318 -3.82257 RING
1242 -108.318 -3.82257 RING
1243 -108.318 -3.82257 RING
1244 -108.318 -3.82257 RING
1245 -108.318 -3.82257 RING
1246 -108.318 -3.82257 RING
1247 -108.318 -3.82257 RING
1248 -108.318 -3.82257 RING
1249 -108.318 -3.82257 RING
1250 -108.319 -3.82257 RING
1251 -108.319 -3.82257 RING
1252 -108.319 -3.82257 RING
1253 -108.319 -3.82257 RING
1254 -108.319 -3.82257 RING
1255 -108.32 -3.82257 RING
1256 -108.32 -3.82257 RING
1257 -108.32 -3.82257 RING
1258 -108.32 -3.82257 RING
1259 -108.32 -3.82257 RING
1260 -108.32 -3.82257 RING
1261 -108.32 -3.82257 RING
1262 -108.32 -3.82257 RING
1263 -108.32 -3.82257 RING
1264 -108.32 -3.82257 RING
1265 -108.32 -3.82257 RING
1266 -108.32 -3.82257 RING
1267 -108.32 -3.82257 RING
1268 -108.32 -3.82257 RING
1269 -108.32 -3.82257 RING
1270 -108.32 -3.82257 RING
1271 -108.32 -3.82257 RING
1272 -108.32 -3.82257 RING
1273 -108.32 -3.82257 RING
1274 -108.32 -3.82257 RING
1275 -108.32 -3.82257 RING
1276 -108.32 -3.82257 RING
1277 -108.32 -3.82257 RING
1278 -108.32 -3.82257 RING
1279 -108.32 -3.82257 RING
1280 -108.32 -3.82257 RING
1281 -108.32 -3.82257 RING
1282 -108.32 -3.82257 RING
1283 -108.32 -3.82257 RING
1284 -108.32 -3.82257 RING
1285 -108.32 -3.82257 RING
1286 -108.32 -3.82257 RING
1287 -108.32 -3.82257 RING
1288 -108.32 -3.82257 RING
1289 -108.319 -3.82257 RING
1290 -108.319 -3.82257 RING
1291 -108.319 -3.82257 RING
1292 -108.319 -3.82257 RING
1293 -108.319 -3.82257 RING
1294 -108.319 -3.82257 RING
1295 -108.319 -3.82257 RING
1296 -108.319 -3.82257 RING
1297 -108.319 -3.82257 RING
1298 -108.319 -3.82257 RING
1299 -108.319 -3.82257 RING
1300 -108.319 -3.82257 RING
1301 -108.319 -3.82257 RING
1302 -108.319 -3.82257 RING
1303 -108.319 -3.82257 RING
1304 -108.319 -3.82257 RING
1305 -108.319 -3.82257 RING
1306 -108.319 -3.82257 RING
1307 -108.319 -3.82257 RING
1308 -108.319 -3.82257 RING
1309 -108.319 -3.82257 RING
1310 -108.319 -3.82257 RING
1311 -108.319 -3.82257 RING
1312 -108.319 -3.82257 RING
1313 -108.318 -3.82257 RING
1314 -108.318 -3.82257 RING
1315 -108.318 -3.82257 RING
1316 -108.318 -3.82257 RING
1317 -108.318 -3.82257 RING
1318 -108.318 -3.82257 RING
1319 -108.318 -3.82257 RING
1320 -108.318 -3.82257 RING
1321 -108.318 -3.82257 RING
1322 -108.318 -3.82257 RING
1323 -108.318 -3.82257 RING
1324 -108.318 -3.82257 RING
1325 -108.318 -3.82257 RING
1326 -108.318 -3.82257 RING
1327 -108.318 -3.82257 RING
1328 -108.318 -3.82257 RING
1329 -108.318 -3.82257 RING
1330 -108.318 -3.82257 RING
1331 -108.318 -3.82257 RING
1332 -108.318 -3.82257 RING
1333 -108.318 -3.82257 RING
1334 -108.318 -3.82257 RING
1335 -108.318 -3.82257 RING
1336 -108.318 -3.82257 RING
1337 -108.318 -3.82257 RING
1338 -108.318 -3.82257 RING
1339 -108.318 -3.82257 RING
1340 -108.318 -3.82257 RING
1341 -108.318 -3.82257 RING
1342 -108.318 -3.82257 RING
1343 -108.318 -3.82257 RING
1344 -108.318 -3.82257 RING
1345 -108.319 -3.82257 RING
1346 -108.32 -3.82257 RING
1347 -108.32 -3.82257 RING
1348 -108.32 -3.82257 RING
1349 -108.32 -3.82257 RING
1350 -108.32 -3.82257 RING
1351 -108.32 -3.82257 RING
1352 -108.32 -3.82257 RING
1353 -108.32 -3.82257 RING
1354 -108.32 -3.82257 RING
1355 -108.32 -3.82257 RING
1356 -108.32 -3.82257 RING
1357 -108.32 -3.82257 RING
1358 -108.32 -3.82257 RING
1359 -108.32 -3.82257 RING
1360 -108.32 -3.82257 RING
1361 -108.32 -3.82257 RING
1362 -108.32 -3.82257 RING
1363 -108.32 -3.82257 RING
1364 -108.32 -3.82257 RING
1365 -108.319 -3.82257 RING
1366 -108.319 -3.82257 RING
1367 -108.319 -3.82257 RING
1368 -108.319 -3.82257 RING
1369 -108.319 -3.82257 RING
1370 -108.319 -3.82257 RING
1371 -108.319 -3.82257 RING
1372 -108.319 -3.82257 RING
1373 -108.319 -3.82257 RING
1374 -108.319 -3.82257 RING
1375 -108.319 -3.82257 RING
1376 -108.319 -3.82257 RING
1377 -108.319 -3.82257 RING
1378 -108.319 -3.82257 RING
1379 -108.319 -3.82257 RING
1380 -108.319 -3.82257 RING
1381 -108.319 -3.82257 RING
1382 -108.319 -3.82257 RING
1383 -108.319 -3.82257 RING
1384 -108.319 -3.82257 RING
1385 -108.319 -3.82257 RING
1386 -108.319 -3.82257 RING
1387 -108.319 -3.82257 RING
1388 -108.319 -3.82257 RING
1389 -108.319 -3.82257 RING
1390 -108.319 -3.82257 RING
1391 -108.319 -3.82257 RING
1392 -108.319 -3.82257 RING
1393 -108.319 -3.82257 RING
1394 -108.319 -3.82257 RING
1395 -108.319 -3.82257 RING
1396 -108.319 -3.82257 RING
1397 -108.319 -3.82257 RING
1398 -108.319 -3.82257 RING
1399 -108.319 -3.82257 RING
1400 -108.319 -3.82257 RING
1401 -108.319 -3.82257 RING
1402 -108.319 -3.82257 RING
1403 -108.319 -3.82257 RING
1404 -108.319 -3.82257 RING
1405 -108.319 -3.82257 RING
1406 -108.319 -3.82257 RING
1407 -108.319 -3.82257 RING
1408 -108.319 -3.82257 RING
1409 -108.319 -3.82257 RING
1410 -108.319 -3.82257 RING
1411 -108.319 -3.82257 RING
1412 -108.319 -3.82257 RING
1413 -108.319 -3.82257 RING
1414 -108.319 -3.82257 RING
1415 -108.319 -3.82257 RING
1416 -108.319 -3.82257 RING
1417 -108.319 -3.82257 RING
1418 -108.319 -3.82257 RING
1419 -108.319 -3.82257 RING
1420 -108.319 -3.82257 RING
1421 -108.319 -3.82257 RING
1422 -108.319 -3.82257 RING
1423 -108.319 -3.82257 RING
1424 -108.319 -3.82257 RING
1425 -108.319 -3.82257 RING
1426 -108.319 -3.82257 RING
1427 -108.319 -3.82257 RING
1428 -108.319 -3.82257 RING
1429 -108.319 -3.82257 RING
1430 -108.319 -3.82257 RING
1431 -108.319 -3.82257 RING
1432 -108.319 -3.82257 RING
1433 -108.319 -3.82257 RING
1434 -108.319 -3.82257 RING
1435 -108.319 -3.82257 RING
1436 -108.319 -3.82257 RING
1437 -108.319 -3.82257 RING
1438 -108.319 -3.82257 RING
1439 -108.319 -3.82257 RING
1440 -108.319 -3.82257 RING
1441 -108.319 -3.82257 RING
1442 -108.319 -3.82257 RING
1443 -108.319 -3.82257 RING
1444 -108.319 -3.82257 RING
1445 -108.319 -3.82257 RING
1446 -108.321 -3.82257 RING
1447 -108.321 -3.82257 RING
1448 -108.321 -3.82257 RING
1449 -108.321 -3.82257 RING
1450 -108.321 -3.82257 RING
1451 -108.321 -3.82257 RING
1452 -108.321 -3.82257 RING
1453 -108.321 -3.82257 RING
1454 -108.321 -3.82257 RING
1455 -108.321 -3.82257 RING
1456 -108.321 -3.82257 RING
1457 -108.321 -3.82257 RING
1458 -108.321 -3.82257 RING
1459 -108.321 -3.82257 RING
1460 -108.321 -3.82257 RING
1461 -108.321 -3.82257 RING
1462 -108.321 -3.82257 RING
1463 -108.321 -3.82257 RING
1464 -108.321 -3.82257 RING
1465 -108.321 -3.82257 RING
1466 -108.321 -3.82257 RING
1467 -108.321 -3.82257 RING
1468 -108.321 -3.82257 RING
1469 -108.321 -3.82257 RING
1470 -108.32 -3.82257 RING
1471 -108.32 -3.82257 RING
1472 -108.32 -3.82257 RING
1473 -108.32 -3.82257 RING
1474 -108.32 -3.82257 RING
1475 -108.32 -3.82257 RING
1476 -108.32 -3.82257 RING
1477 -108.32 -3.82257 RING
1478 -108.32 -3.82257 RING
1479 -108.32 -3.82257 RING
1480 -108.32 -3.82257 RING
1481 -108.32 -3.82257 RING
1482 -108.32 -3.82257 RING
1483 -108.32 -3.82257 RING
1484 -108.32 -3.82257 RING
1485 -108.32 -3.82257 RING
1486 -108.32 -3.82257 RING
1487 -108.32 -3.82257 RING
1488 -108.32 -3.82257 RING
1489 -108.32 -3.82257 RING
1490 -108.32 -3.82257 RING
1491 -108.32 -3.82257 RING
1492 -108.32 -3.82257 RING
1493 -108.32 -3.82257 RING
1494 -108.32 -3.82257 RING
1495 -108.32 -3.82257 RING
1496 -108.32 -3.82257 RING
1497 -108.32 -3.82257 RING
1498 -108.32 -3.82257 RING
1499 -108.32 -3.82257 RING
1500 -108.32 -3.82257 RING
1501 -108.32 -3.82257 RING
1502 -108.32 -3.82257 RING
1503 -108.32 -3.82257 RING
1504 -108.32 -3.82257 RING
1505 -108.32 -3.82257 RING
1506 -108.32 -3.82257 RING
1507 -108.32 -3.82257 RING
1508 -108.32 -3.82257 RING
1509 -108.32 -3.82257 RING
1510 -108.32 -3.82257 RING
1511 -108.32 -3.82257 RING
1512 -108.32 -3.82257 RING
1513 -108.32 -3.82257 RING
1514 -108.32 -3.82257 RING
1515 -108.32 -3.82257 RING
1516 -108.32 -3.82257 RING
1517 -108.32 -3.82257 RING
1518 -108.32 -3.82257 RING
1519 -108.32 -3.82257 RING
1520 -108.32 -3.82257 RING
1521 -108.32 -3.82257 RING
1522 -108.32 -3.82257 RING
1523 -108.32 -3.82257 RING
1524 -108.32 -3.82257 RING
1525 -108.32 -3.82257 RING
1526 -108.32 -3.82257 RING
1527 -108.32 -3.82257 RING
1528 -108.32 -3.82257 RING
1529 -108.32 -3.82257 RING
1530 -108.32 -3.82257 RING
1531 -108.32 -3.82257 RING
1532 -108.32 -3.82257 RING
1533 -108.32 -3.82257 RING
1534 -108.32 -3.82257 RING
1535 -108.32 -3.82257 RING
1536 -108.32 -3.82257 RING
1537 -108.32 -3.82257 RING
1538 -108.32 -3.82257 RING
1539 -108.32 -3.82257 RING
1540 -108.32 -3.82257 RING
1541 -108.32 -3.82257 RING
1542 -108.32 -3.82257 RING
1543 -108.32 -3.82257 RING
1544 -108.32 -3.82257 RING
1545 -108.32 -3.82257 RING
1546 -108.32 -3.82257 RING
1547 -108.32 -3.82257 RING
1548 -108.32 -3.82257 RING
1549 -108.32 -3.82257 RING
1550 -108.32 -3.82257 RING
1551 -108.32 -3.82257 RING
1552 -108.32 -3.82257 RING
1553 -108.32 -3.82257 RING
1554 -108.32 -3.82257 RING
1555 -108.32 -3.82257 RING
1556 -108.321 -3.82257 RING
1557 -108.321 -3.82257 RING
1558 -108.321 -3.82257 RING
1559 -108.321 -3.82257 RING
1560 -108.321 -3.82257 RING
1561 -108.321 -3.82257 RING
1562 -108.321 -3.82257 RING
1563 -108.321 -3.82257 RING
1564 -108.321 -3.82257 RING
1565 -108.321 -3.82257 RING
1566 -108.321 -3.82257 RING
1567 -108.321 -3.82257 RING
1568 -108.321 -3.82257 RING
1569 -108.321 -3.82257 RING
1570 -108.321 -3.82257 RING
1571 -108.321 -3.82257 RING
1572 -108.321 -3.82257 RING
1573 -108.321 -3.82257 RING
1574 -108.321 -3.82257 RING
1575 -108.321 -3.82257 RING
1576 -108.321 -3.82257 RING
1577 -108.321 -3.82257 RING
1578 -108.321 -3.82257 RING
1579 -108.321 -3.82257 RING
1580 -108.321 -3.82257 RING
1581 -108.321 -3.82257 RING
1582 -108.321 -3.82257 RING
1583 -108.321 -3.82257 RING
1584 -108.321 -3.82257 RING
1585 -108.321 -3.82257 RING
1586 -108.321 -3.82257 RING
1587 -108.321 -3.82257 RING
1588 -108.321 -3.82257 RING
1589 -108.321 -3.82257 RING
1590 -108.321 -3.82257 RING
1591 -108.321 -3.82257 RING
1592 -108.321 -3.82257 RING
1593 -108.321 -3.82257 RING
1594 -108.321 -3.82257 RING
1595 -108.321 -3.82257 RING
1596 -108.321 -3.82257 RING
1597 -108.321 -3.82257 RING
1598 -108.321 -3.82257 RING
1599 -108.32 -3.82257 RING
1600 -108.32 -3.82257 RING
1601 -108.32 -3.82257 RING
1602 -108.32 -3.82257 RING
1603 -108.32 -3.82257 RING
1604 -108.32 -3.82257 RING
1605 -108.32 -3.82257 RING
1606 -108.32 -3.82257 RING
1607 -108.32 -3.82257 RING
1608 -108.32 -3.82257 RING
1609 -108.32 -3.82257 RING
1610 -108.32 -3.82257 RING
1611 -108.32 -3.82257 RING
1612 -108.32 -3.82257 RING
1613 -108.32 -3.82257 RING
1614 -108.32 -3.82257 RING
1615 -108.32 -3.82257 RING
1616 -108.32 -3.82257 RING
1617 -108.32 -3.82257 RING
1618 -108.32 -3.82257 RING
1619 -108.32 -3.82257 RING
1620 -108.32 -3.82257 RING
1621 -108.32 -3.82257 RING
1622 -108.32 -3.82257 RING
1623 -108.32 -3.82257 RING
1624 -108.32 -3.82257 RING
1625 -108.32 -3.82257 RING
1626 -108.319 -3.82257 RING
1627 -108.319 -3.82257 RING
1628 -108.319 -3.82257 RING
1629 -108.319 -3.82257 RING
1630 -108.319 -3.82257 RING
1631 -108.319 -3.82257 RING
1632 -108.319 -3.82257 RING
1633 -108.319 -3.82257 RING
1634 -108.319 -3.82257 RING
1635 -108.319 -3.82257 RING
1636 -108.319 -3.82257 RING
1637 -108.319 -3.82257 RING
1638 -108.319 -3.82257 RING
1639 -108.319 -3.82257 RING
1640 -108.319 -3.82257 RING
1641 -108.319 -3.82257 RING
1642 -108.319 -3.82257 RING
1643 -108.319 -3.82257 RING
1644 -108.319 -3.82257 RING
1645 -108.319 -3.82257 RING
1646 -108.319 -3.82257 RING
1647 -108.319 -3.82257 RING
1648 -108.319 -3.82257 RING
1649 -108.319 -3.82257 RING
1650 -108.319 -3.82257 RING
1651 -108.319 -3.82257 RING
1652 -108.319 -3.82257 RING
